t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot
2451544.50000000000000000000,2884896000.00000000000000000000,2000-01-01 00:00:00.000,2091-06-02 00:00:00.000,26561.65355800221732351929,0.00387697047096679983,0.41760913221748957591,0.21870688981288541330,12.53098173671107673499,2.83452590543298832415,162.40637130180854796890,1.86598713784322911557,106.91318762411322040862,0.00014584321383895020,-0.00000001287723966251,0.00000004067145194447
2451544.50000000000000000000,2887488000.00000000000000000000,2000-01-01 00:00:00.000,2091-07-02 00:00:00.000,26562.27132084168624714948,0.00383256055646910001,0.41737329489776281433,0.18616796079938841002,10.66663843436191427827,2.86929324145638942056,164.39839292086259092684,2.93862328516967830083,168.37071181909152528533,0.00014583812602136708,-0.00000001287758211405,0.00000004064944507773
2451544.50000000000000000000,2890080000.00000000000000000000,2000-01-01 00:00:00.000,2091-08-01 00:00:00.000,26562.27008095390556263737,0.00387525151403589991,0.41710313219094308224,0.15364770451605788693,8.80336500064328042470,2.89713493081448403288,165.99360421559566702854,-2.27030667547948405982,-130.07899070535142982408,0.00014583813623263170,-0.00000001287913481577,0.00000004062792401575
2451544.50000000000000000000,2892672000.00000000000000000000,2000-01-01 00:00:00.000,2091-08-31 00:00:00.000,26562.15728704968933016062,0.00393827220149479962,0.41682379377415151867,0.12099465710501690341,6.93248319575005300663,2.94740284620141368421,168.87374361218746798841,-1.22374471998514922078,-70.11540765656778262382,0.00014583906516717126,-0.00000001288092299004,0.00000004060627813527
2451544.50000000000000000000,2895264000.00000000000000000000,2000-01-01 00:00:00.000,2091-09-30 00:00:00.000,26563.35373317739504273050,0.00399330115641670022,0.41658246631070089405,0.08842139078768890270,5.06617251081151209746,3.00683867945785987530,172.27916600962515758511,-0.19180419883024169003,-10.98957108586093234237,0.00014582921212178416,-0.00000001288038103123,0.00000004058087582223
2451544.50000000000000000000,2897856000.00000000000000000000,2000-01-01 00:00:00.000,2091-10-30 00:00:00.000,26563.36784254627127666026,0.00393798583394869978,0.41626246229056340642,0.05593799843164690144,3.20501122454278597473,3.07516495938688638745,176.19397347938780740151,0.82576958873881811662,47.31311228498798726605,0.00014582909593407675,-0.00000001288217011814,0.00000004055546126141
2451544.50000000000000000000,2900448000.00000000000000000000,2000-01-01 00:00:00.000,2091-11-29 00:00:00.000,26563.20656007744400994852,0.00385545265074059996,0.41591214449534458231,0.02328334025141109986,1.33403712937293050800,3.12165617512241899689,178.85772392546599007801,1.85987927131518793189,106.56323265022723489892,0.00014583042407073827,-0.00000001288440798124,0.00000004052861569715
2451544.50000000000000000000,2903040000.00000000000000000000,2000-01-01 00:00:00.000,2091-12-29 00:00:00.000,26563.99506027747338521294,0.00377852874653200003,0.41559312284118299363,-0.00932421080041200001,-0.53423792615390974792,-3.12734874916379812504,-179.18388439260274935805,2.90086025363096533525,166.20704949030383090758,0.00014582393108286175,-0.00000001288493590150,0.00000004049936014545
2451544.50000000000000000000,2905632000.00000000000000000000,2000-01-01 00:00:00.000,2092-01-28 00:00:00.000,26563.69439554561176919378,0.00380857464232639987,0.41520350967094149519,-0.04186347820974450212,-2.39860061715625061396,-3.10153885149632779772,-177.70508618659218313951,-2.33843248736486808426,-133.98231220228615256929,0.00014582640688140178,-0.00000001288764117618,0.00000004047020275290
2451544.50000000000000000000,2908224000.00000000000000000000,2000-01-01 00:00:00.000,2092-02-27 00:00:00.000,26563.69446906532903085463,0.00385989930437670003,0.41477720382292870838,-0.07454894101546240270,-4.27133968735571478703,-3.05714996207380451665,-175.16179016540868929042,-1.31841919468488866229,-75.53985548448093823026,0.00014582640627600125,-0.00000001289007199667,0.00000004043665984552
2451544.50000000000000000000,2910816000.00000000000000000000,2000-01-01 00:00:00.000,2092-03-28 00:00:00.000,26564.72885983379819663242,0.00392349881247590002,0.41435981479965877661,-0.10723941999057269581,-6.14436616289068915364,-3.00204440670619332465,-172.00447441512008595055,-0.31448217911479270370,-18.01850159535482731599,0.00014581788896602689,-0.00000001289078355474,0.00000004039853597718
2451544.50000000000000000000,2913408000.00000000000000000000,2000-01-01 00:00:00.000,2092-04-27 00:00:00.000,26564.58393927896395325661,0.00389321931834739994,0.41389373673689772160,-0.13996274542713360578,-8.01927460203872222166,-2.93574855773802179115,-168.20600207000711634464,0.67293458280328000143,38.55631148302477129164,0.00014581908221103929,-0.00000001289365243968,0.00000004036282333959
2451544.50000000000000000000,2916000000.00000000000000000000,2000-01-01 00:00:00.000,2092-05-27 00:00:00.000,26564.69543356874783057719,0.00384062885739489988,0.41344607757111867530,-0.17281084898330528743,-9.90133230081602810912,-2.88418724058739517346,-165.25175621114070168005,1.66982737393102675938,95.67406104166138902656,0.00014581816418933696,-0.00000001289599613093,0.00000004032732177353
2451544.50000000000000000000,2918592000.00000000000000000000,2000-01-01 00:00:00.000,2092-06-26 00:00:00.000,26565.61741038993204711005,0.00377354244809970010,0.41302160140124788423,-0.20553124521150509252,-11.77607290868765588243,-2.84260224765898783517,-162.86911162526163820985,2.67131761729675343275,153.05522521004724012528,0.00014581057318558153,-0.00000001289689510956,0.00000004028953237513
2451544.50000000000000000000,2921184000.00000000000000000000,2000-01-01 00:00:00.000,2092-07-26 00:00:00.000,26565.39073967909644125029,0.00379490988108960011,0.41251248468747181430,-0.23819520968679019912,-13.64758021528674625245,-2.81475616528991423593,-161.27364862953999136153,-2.60189610169057905509,-149.07766535841184918354,0.00014581243939510376,-0.00000001290014099934,0.00000004025115040482
2451544.50000000000000000000,2923776000.00000000000000000000,2000-01-01 00:00:00.000,2092-08-25 00:00:00.000,26565.39359367547876900062,0.00384902663979620014,0.41196606863348067540,-0.27102508895092269903,-15.52859373904559170398,-2.77180299782965455790,-158.81261341734850134344,-1.61204138607627744939,-92.36316782259000035538,0.00014581241589753193,-0.00000001290322986596,0.00000004020879665716
2451544.50000000000000000000,2926368000.00000000000000000000,2000-01-01 00:00:00.000,2092-09-24 00:00:00.000,26566.29108390878536738455,0.00392293636387639963,0.41142414345321609570,-0.30388977235708969360,-17.41160139325259237353,-2.72014979422694480604,-155.85310285258327667179,-0.63585429818543648395,-36.43176767127847881511,0.00014580502697861093,-0.00000001290484870406,0.00000004016230597071
2451544.50000000000000000000,2928960000.00000000000000000000,2000-01-01 00:00:00.000,2092-10-24 00:00:00.000,26566.06347323097361368127,0.00392062213421830001,0.41083580590475610173,-0.33683700751373402138,-19.29933891435335979736,-2.65174472081812284685,-151.93378084897520352570,0.31878275470403477643,18.26490642609538639363,0.00014580690080828856,-0.00000001290852647771,0.00000004011819025347
2451544.50000000000000000000,2931552000.00000000000000000000,2000-01-01 00:00:00.000,2092-11-23 00:00:00.000,26565.94712218374843359925,0.00387481901650839995,0.41028034575463051548,-0.36995761187820752625,-21.19700975936026310364,-2.59818869046623968089,-148.86524634233776964720,1.28367693161571705396,73.54927043988418233766,0.00014580785869645075,-0.00000001291182679520,0.00000004007618099630
2451544.50000000000000000000,2934144000.00000000000000000000,2000-01-01 00:00:00.000,2092-12-23 00:00:00.000,26566.81507727170901489444,0.00381662986580329992,0.40977635159640840579,-0.40293980192305539623,-23.08675004802844910046,-2.55290596004773417960,-146.27073700452874049915,2.25224296613565000413,129.04401639759871045499,0.00014580071329877375,-0.00000001291324130353,0.00000004003319012867
2451544.50000000000000000000,2936736000.00000000000000000000,2000-01-01 00:00:00.000,2093-01-22 00:00:00.000,26566.74185795715311542153,0.00382015721978669993,0.40918681516653460095,-0.43577368542927802375,-24.96799299795920745737,-2.52979115625436623560,-144.94635630289576511132,-3.04453690069594973266,-174.43911498171814855596,0.00014580131605064874,-0.00000001291666486458,0.00000003998859373314
2451544.50000000000000000000,2939328000.00000000000000000000,2000-01-01 00:00:00.000,2093-02-21 00:00:00.000,26566.59371000124883721583,0.00389783877485289998,0.40851520489213177800,-0.46875953542141918229,-26.85794298616054120998,-2.49532467364791044062,-142.97157231488478146275,-2.07326049836753290023,-118.78907638764934517894,0.00014580253563852423,-0.00000001292067903153,0.00000003993826641212
2451544.50000000000000000000,2941920000.00000000000000000000,2000-01-01 00:00:00.000,2093-03-23 00:00:00.000,26567.50587255715072387829,0.00400108843973870018,0.40783227346111627920,-0.50189525968074744089,-28.75648013732930152742,-2.45339274330690226833,-140.56904967950845275482,-1.11282866207497010969,-63.76038565808588032269,0.00014579502677755117,-0.00000001292304134931,0.00000003988184342552
2451544.50000000000000000000,2944512000.00000000000000000000,2000-01-01 00:00:00.000,2093-04-22 00:00:00.000,26567.57179203352643526159,0.00408001936676250041,0.40713801683195560699,-0.53519450655546862983,-30.66438644421502246473,-2.38709967107277876153,-136.77073642953726562155,-0.17974150693675838841,-10.29842975079767164459,0.00014579448415781514,-0.00000001292682445361,0.00000003982909474909
2451544.50000000000000000000,2947104000.00000000000000000000,2000-01-01 00:00:00.000,2093-05-22 00:00:00.000,26567.09805446551763452590,0.00406837559663229993,0.40651922649101357443,-0.56868325076687165076,-32.58315014872157888703,-2.32545256674376377148,-133.23861753228203497201,0.75534826096284568564,43.27826741571737301228,0.00014579838382906154,-0.00000001293103557954,0.00000003978499001760
2451544.50000000000000000000,2949696000.00000000000000000000,2000-01-01 00:00:00.000,2093-06-21 00:00:00.000,26567.62346019154574605636,0.00403846777886180015,0.40600192578298410773,-0.60196792574422963717,-34.49022154738889156533,-2.27066087556548712456,-130.09928487538260810652,1.69474627103578345810,97.10180867588468345275,0.00014579405885093016,-0.00000001293305686359,0.00000003974355496487
2451544.50000000000000000000,2952288000.00000000000000000000,2000-01-01 00:00:00.000,2093-07-21 00:00:00.000,26567.59341158188180997968,0.00400175167162190003,0.40539309800112011128,-0.63492117001285652833,-36.37830336524488217265,-2.23752323187205925947,-128.20063774874088835531,2.65366999123962354901,152.04409071854857415929,0.00014579430619606620,-0.00000001293648040085,0.00000003969822948934
2451544.50000000000000000000,2954880000.00000000000000000000,2000-01-01 00:00:00.000,2093-08-20 00:00:00.000,26566.97064913078429526649,0.00405700515971550019,0.40461697840192761833,-0.66802944706529043817,-38.27526790729918104716,-2.20744099284405770334,-126.47705241413264332095,-2.66873302688500535496,-152.90713908768407236494,0.00014579943262275411,-0.00000001294180557276,0.00000003964359172456
2451544.50000000000000000000,2957472000.00000000000000000000,2000-01-01 00:00:00.000,2093-09-19 00:00:00.000,26567.51675393826735671610,0.00413079793024200004,0.40381755912825428867,-0.70155261026028004068,-40.19600367430037834993,-2.17088449376008085778,-124.38251930284691582074,-1.71487490307485690444,-98.25509433909542167385,0.00014579493720664189,-0.00000001294536291220,0.00000003958153523591
2451544.50000000000000000000,2960064000.00000000000000000000,2000-01-01 00:00:00.000,2093-10-19 00:00:00.000,26568.01938406355839106254,0.00424484120051820020,0.40309401836393299323,-0.73534243925200104552,-42.13201826599478749813,-2.11875895824872273465,-121.39594611318679540091,-0.77669866526151343233,-44.50155547292900592993,0.00014579079986882035,-0.00000001294857205324,0.00000003952553557604
2451544.50000000000000000000,2962656000.00000000000000000000,2000-01-01 00:00:00.000,2093-11-18 00:00:00.000,26567.53737749417632585391,0.00427836011228619958,0.40248622898267927273,-0.76919529223858207345,-44.07164386660272725749,-2.05360131464529738210,-117.66268813169295981425,0.14852832509376540093,8.51004616601979968493,0.00014579476744253772,-0.00000001295271448504,0.00000003948325380940
2451544.50000000000000000000,2965248000.00000000000000000000,2000-01-01 00:00:00.000,2093-12-18 00:00:00.000,26567.81054870626758201979,0.00428445374855629998,0.40195960110267520138,-0.80270267652644766709,-45.99147556882039111770,-1.99633821034222158630,-114.38175393330928386604,1.08188987114375678722,61.98772351448973694232,0.00014579251884751950,-0.00000001295517513708,0.00000003944325553415
2451544.50000000000000000000,2967840000.00000000000000000000,2000-01-01 00:00:00.000,2094-01-17 00:00:00.000,26568.07107701995846582577,0.00424874506863319977,0.40127109755924267320,-0.83578535057411607045,-47.88697316675877146963,-1.94880644160646432361,-111.65838419195851827226,2.02587645085950196489,116.07417044919178295004,0.00014579037437572904,-0.00000001295853346717,0.00000003939163700049
2451544.50000000000000000000,2970432000.00000000000000000000,2000-01-01 00:00:00.000,2094-02-16 00:00:00.000,26567.19158311380670056678,0.00427072015916679995,0.40034140458546801922,-0.86922317248557567915,-49.80281923839547886246,-1.91849226491370994374,-109.92150980804983362304,2.98928760809680138522,171.27356369470356867168,0.00014579761391438775,-0.00000001296507129548,0.00000003932840322760
2451544.50000000000000000000,2973024000.00000000000000000000,2000-01-01 00:00:00.000,2094-03-18 00:00:00.000,26566.95293861122263479047,0.00433389328492009979,0.39947470487815300855,-0.90340659042286364233,-51.76138481553386583300,-1.87827910632774686128,-107.61746554018388621898,-2.33743389613214791467,-133.92509713919250202707,0.00014579957841577036,-0.00000001297022326884,0.00000003926680840100
2451544.50000000000000000000,2975616000.00000000000000000000,2000-01-01 00:00:00.000,2094-04-17 00:00:00.000,26567.32824979018914746121,0.00442885974805220031,0.39884661053363101857,-0.93770901303396159143,-53.72676885822389891700,-1.83175127154436490073,-104.95161697721410121176,-1.38455946032792232003,-79.32941356170088909039,0.00014579648890572077,-0.00000001297307219523,0.00000003921958050811
2451544.50000000000000000000,2978208000.00000000000000000000,2000-01-01 00:00:00.000,2094-05-17 00:00:00.000,26566.74691539096966153011,0.00449898794944479999,0.39830840753252222397,-0.97164486109409697878,-55.67114972626688995661,-1.76500849679210247700,-101.12753767091716383675,-0.44924222308478761745,-25.73968336183293459385,0.00014580127441699632,-0.00000001297697317452,0.00000003918376630871
