t0,interval,date,x,y,z,MEGNO (avg),vx,vy,vz,MEGNO (non-avg)
2451544.50000000000000000000,277344000.00000000000000000000, 2008 10 15    0H  0M  0.000000S,13287.66580155927294981666,20821.54101722696213982999,-9955.45615372873180604074,2.67345748215699385852,-3.27510409587008144428,2.04812487027759670966,-0.08786493160988206874,2.22957719617371674659
2451544.50000000000000000000,279936000.00000000000000000000, 2008 11 14    0H  0M  0.000000S,-13158.08597206223566900007,22545.68183113422128371894,-5093.98183246475127816666,2.99474356101440708500,-3.27474578429190943396,-1.64020774464681062810,1.24635059896327282658,2.23531832932286400606
2451544.50000000000000000000,282528000.00000000000000000000, 2008 12 14    0H  0M  0.000000S,-25966.28870721533530740999,1284.22813025225877936464,5260.54032722559713874944,3.26554363436379713193,0.07697464906951889674,-3.67790680732766883665,1.23129895619388962658,2.24365548987962570848
2451544.50000000000000000000,285120000.00000000000000000000, 2009  1 13    0H  0M  0.000000S,-12244.69339807455617119558,-21295.89104922926344443113,9906.93805844715825514868,3.49231569614800241297,3.34231250759453901722,-1.97641730954369454487,-0.11770978392533559820,2.25400688074833421837
2451544.50000000000000000000,287712000.00000000000000000000, 2009  2 12    0H  0M  0.000000S,13754.21566493007594544906,-22340.07485754871959215961,3903.08135567613817329402,3.67313261949901281866,3.20469395672457846302,1.72786007779519090732,-1.33998846938778592985,2.26593033537392329890
2451544.50000000000000000000,290304000.00000000000000000000, 2009  3 14    0H  0M  0.000000S,25833.25935718945038388483,-1005.91895800266684091184,-6249.85522362291249010013,3.81213134515626261845,-0.12124499508972119699,3.69584720876220140795,-1.13730798525035226021,2.27907651154625545686
2451544.50000000000000000000,292896000.00000000000000000000, 2009  4 13    0H  0M  0.000000S,12413.68334542609954951331,21407.81244359261836507358,-9860.79833743507879262324,3.92208383186076048332,-3.28301496653956448313,2.01988782500541974585,0.25035559240951632543,2.29316119552146835403
2451544.50000000000000000000,295488000.00000000000000000000, 2009  5 13    0H  0M  0.000000S,-12958.73717965080140857026,23007.74127760146075161174,-3267.50559116686235938687,4.01650582695694158275,-3.22519741814131366553,-1.63191228955857425831,1.37529969145148234233,2.30794758602577587681
2451544.50000000000000000000,298080000.00000000000000000000, 2009  6 12    0H  0M  0.000000S,-25577.30457944334193598479,2302.85309231082101177890,6667.64980958427713630954,4.10038380178726313829,-0.04164489315127850588,-3.72355497277549574164,1.08393260877363162287,2.32323400539411162313
2451544.50000000000000000000,300672000.00000000000000000000, 2009  7 12    0H  0M  0.000000S,-13437.61259566118678776547,-20641.70863004965940490365,9734.02859195955534232780,4.16875303985938305829,3.17395386933891199277,-2.21725092005460089339,-0.32547466844863903734,2.33884491502200075885
2451544.50000000000000000000,303264000.00000000000000000000, 2009  8 11    0H  0M  0.000000S,11472.31393555186514277011,-23727.73661834437734796666,2849.04081525959509235690,4.21406789330322606446,3.32500839164722705732,1.42929870434098216236,-1.40337562446438735009,2.35462434953879240496
2451544.50000000000000000000,305856000.00000000000000000000, 2009  9 10    0H  0M  0.000000S,25324.56397422710142564029,-4190.69579980579328548629,-6919.00075886173090111697,4.23492297513326221292,0.33535243420756377652,3.70704715161387232669,-1.06184210400382172956,2.37043124704150942605
2451544.50000000000000000000,308448000.00000000000000000000, 2009 10 10    0H  0M  0.000000S,15462.47914222297004016582,19357.80010511432192288339,-9798.27114144164261233527,4.23800530136568820438,-2.92085681971949862046,2.50538115600577260267,0.33048344469582552341,2.38613607484130385572
2451544.50000000000000000000,311040000.00000000000000000000, 2009 11  9    0H  0M  0.000000S,-8532.25651837468285521027,25040.65113405383453937247,-3046.41471656577414250933,4.23206947692304780162,-3.45812344272370619791,-1.01699279307846013332,1.39284839282972217056,2.40161807714406672076
2451544.50000000000000000000,313632000.00000000000000000000, 2009 12  9    0H  0M  0.000000S,-24522.44920347996230702847,7715.10906616600732377265,6662.87705323800128098810,4.22022484446951651194,-0.82922061299831062442,-3.62336311288364454342,1.09458398663483036373,2.41676266582351306766
2451544.50000000000000000000,316224000.00000000000000000000, 2010  1  8    0H  0M  0.000000S,-18055.00766443300744867884,-16685.03431950353478896432,9865.32728822671197121963,4.19758479740753731591,2.55254563995610217475,-2.91533637909714160585,-0.27551964808787887673,2.43145886819821077651
2451544.50000000000000000000,318816000.00000000000000000000, 2010  2  7    0H  0M  0.000000S,4726.80453653481254150392,-25827.49939915431968984194,3486.07341259371105479659,4.15571577860608787347,3.60075776148751991457,0.46666630340070547334,-1.38235616804542882363,2.44559703660083505028
2451544.50000000000000000000,321408000.00000000000000000000, 2010  3  9    0H  0M  0.000000S,23088.71617709631027537398,-11523.63154868345372960903,-6253.73811772079443471739,4.08963698482865023465,1.40792944974549394388,3.42022256370704891282,-1.15780391768042933975,2.45906695831117350082
2451544.50000000000000000000,324000000.00000000000000000000, 2010  4  8    0H  0M  0.000000S,20853.25455032777608721517,13158.50800828657702368218,-10054.73534998579998500645,4.00143613240714746127,-1.99638258947500890628,3.30482540606923391735,0.16100191471597413706,2.47175618817696163276
2451544.50000000000000000000,326592000.00000000000000000000, 2010  5  8    0H  0M  0.000000S,402.35141150517756614136,26280.23936320138454902917,-4425.97207977808284340426,3.89754609754915692932,-3.61723990889323143705,0.27539120962306640195,1.32139013186379816744,2.48354816334481753870
2451544.50000000000000000000,329184000.00000000000000000000, 2010  6  7    0H  0M  0.000000S,-20246.91323066702534561045,16418.80015816528612049296,5312.71791659712835098617,3.78251817640997956005,-2.09128742510716669756,-3.00360272532738337148,1.25201372913412645183,2.49431973050862199059
2451544.50000000000000000000,331776000.00000000000000000000, 2010  7  7    0H  0M  0.000000S,-23251.83972992235430865549,-7767.07686292991093068849,10115.74759349934538477100,3.65425709279975308164,1.24780944427861695267,-3.67416752299391324854,0.01624703051209469562,2.50393794751387233077
2451544.50000000000000000000,334368000.00000000000000000000, 2010  8  6    0H  0M  0.000000S,-6141.27686072935557604069,-25149.18336337746950448491,5531.88452093175328627694,3.50383990682338364309,3.50597924607877509118,-1.12805638542108122024,-1.24358090782974550770,2.51225606716289995290
2451544.50000000000000000000,336960000.00000000000000000000, 2010  9  5    0H  0M  0.000000S,16171.21245126432404504158,-20575.63446872150234412402,-4179.55600590993708465248,3.31983680482706633441,2.72944138050322715472,2.40716986731936133381,-1.35419720263704346230,2.51910833623172214502
2451544.50000000000000000000,339552000.00000000000000000000, 2010 10  5    0H  0M  0.000000S,24536.42641125560112413950,1865.18744402215565969527,-10059.18751639830225030892,3.09373620109097391406,-0.36893109550245495321,3.84694470753323614076,-0.22280099017482707380,2.52430269102472504272
2451544.50000000000000000000,342144000.00000000000000000000, 2010 11  4    0H  0M  0.000000S,12074.94734239243734919000,22772.73266402245644712821,-6782.20143294063655048376,2.82189299790257841494,-3.11935700630414869394,1.98976404235228132578,1.10327894541077675683,2.52760958330439899910
2451544.50000000000000000000,344736000.00000000000000000000, 2010 12  4    0H  0M  0.000000S,-10488.57744827411443111487,24361.43820284307003021240,2631.02120238015504583018,2.50252226550600909150,-3.23218979635734937617,-1.55333382597156166582,1.43065061881442723291,2.52874371269327236078
2451544.50000000000000000000,347328000.00000000000000000000, 2011  1  3    0H  0M  0.000000S,-24177.15692069537544739433,5311.88859801633589086123,9689.17285424811052507721,2.12861728479619216614,-0.62984045387459697274,-3.79094438366093466897,0.46714502060443374720,2.52733227467232079988
2451544.50000000000000000000,349920000.00000000000000000000, 2011  2  2    0H  0M  0.000000S,-17478.70392182953946758062,-18235.43446441700143623166,7999.43094956558070407482,1.67670427148648770732,2.51841003807204177889,-2.80646727748012692061,-0.93048224005097524003,2.52285507463501579295
2451544.50000000000000000000,352512000.00000000000000000000, 2011  3  4    0H  0M  0.000000S,4012.49390394122337966110,-26139.72203517658635973930,-970.08946231494155654218,1.08833654109827770995,3.54141053979611131197,0.59709775251708252508,-1.49103484652627438223,2.51451691773088992221
2451544.50000000000000000000,355104000.00000000000000000000, 2011  4  3    0H  0M  0.000000S,22080.94085962676035705954,-11535.71489564335570321418,-9075.90020777945574081969,0.22151131678819641069,1.55398686543510322622,3.48850931775862349582,-0.69200275694806112625,2.50091776253863873336
2451544.50000000000000000000,357696000.00000000000000000000, 2011  5  3    0H  0M  0.000000S,21413.58566295431228354573,13028.03462732408297597431,-8930.35726899649489496369,-1.42390871564406595873,-1.73285874658564686968,3.37902125947159293062,0.73232699385034671913,2.47882224464991596236
2451544.50000000000000000000,360288000.00000000000000000000, 2011  6  2    0H  0M  0.000000S,2656.14037349389218434226,26529.33416719255546922795,-675.85322687345285430638,-3.84442826531396875112,-3.53757235712118411897,0.39560919414282469386,1.48888384483053504148,2.43238743022657866177
2451544.50000000000000000000,362880000.00000000000000000000, 2011  7  2    0H  0M  0.000000S,-18363.73946573736975551583,17470.32006119791185483336,8229.02130813172516354825,-0.53683094545183918100,-2.36035221895924873792,-2.92065110799482940962,0.90017681753741096706,2.40206292431586687641
2451544.50000000000000000000,365472000.00000000000000000000, 2011  8  1    0H  0M  0.000000S,-23853.34726170411522616632,-6519.14627947774442873197,9689.83414297652598179411,0.62404902013229357483,0.83297249441205267750,-3.74876961285215326569,-0.51535334468002624853,2.38544229954943087790
2451544.50000000000000000000,368064000.00000000000000000000, 2011  8 31    0H  0M  0.000000S,-8886.34284995439702470321,-24834.59489553061575861648,2247.65158896971206559101,1.33071382066534349420,3.34604815942849986854,-1.32123502355419808474,-1.47293513804367393050,2.37553228671983696074
2451544.50000000000000000000,370656000.00000000000000000000, 2011  9 30    0H  0M  0.000000S,13859.93680854667218227405,-21320.89911611514617106877,-7313.64632251894272485515,1.83952906829457396576,2.96295003194471728847,2.28347344277701269633,-1.06335402586170557626,2.37007176235753114213
2451544.50000000000000000000,373248000.00000000000000000000, 2011 10 30    0H  0M  0.000000S,24538.10970314335281727836,1099.32843933088497578865,-10043.75053227190073812380,2.24244246950695114151,-0.01484006533106096981,3.86246884195369055703,0.34412514415119643818,2.36790200945078499473
2451544.50000000000000000000,375840000.00000000000000000000, 2011 11 29    0H  0M  0.000000S,13699.72755481170315761119,22601.31099997174896998331,-3333.74612356450506922556,2.58089078837000229782,-2.96637143381526868779,2.02326395815315951410,1.42474377044249500557,2.36831948021747207278
2451544.50000000000000000000,378432000.00000000000000000000, 2011 12 29    0H  0M  0.000000S,-9237.90499427057693537790,24155.66152678482467308640,6557.44881256276403291849,2.87498836108919375576,-3.31503336863870634588,-1.58678585668611349391,1.16989839077423196656,2.37085721947920102792
2451544.50000000000000000000,381024000.00000000000000000000, 2012  1 28    0H  0M  0.000000S,-24162.19235111766829504631,4290.48941947800267371349,10328.13811403770523611456,3.13514039233258001715,-0.73819827939937665562,-3.78898597983714768844,-0.19042005423171504130,2.37518867672715883188
2451544.50000000000000000000,383616000.00000000000000000000, 2012  2 27    0H  0M  0.000000S,-17577.90389486690037301742,-19389.39454796779682510532,4268.34381255925654841121,3.36731180628199444627,2.53972829546643685816,-2.58611280397993859026,-1.38620149051108354499,2.38107803740641177370
2451544.50000000000000000000,386208000.00000000000000000000, 2012  3 28    0H  0M  0.000000S,5047.39826414349317929009,-25269.46128827867141808383,-5954.49085271299099986209,3.57595385957776157326,3.54606031017337208766,1.00537551359052335087,-1.24620329145722696929,2.38835158814816228556
2451544.50000000000000000000,388800000.00000000000000000000, 2012  4 27    0H  0M  0.000000S,23147.40413468993210699409,-7631.27123381091769260820,-10349.38746208078737254255,3.76661198099460170496,1.27881280564118693377,3.66758256112019775941,0.12423646546229072385,2.39687981636603097968
2451544.50000000000000000000,391392000.00000000000000000000, 2012  5 27    0H  0M  0.000000S,19790.45019658933961181901,17177.14950607070932164788,-4483.99352837993865250610,3.94699386257079032347,-2.17658756366215611067,2.89220153907007038185,1.37065641929301085256,2.40656546955046213299
2451544.50000000000000000000,393984000.00000000000000000000, 2012  6 26    0H  0M  0.000000S,-2089.23679484975309605943,25932.40476486694387858734,5889.05735053907119436190,4.12499964864134049947,-3.60221220626334837078,-0.56872375305527045342,1.25778862183971251731,2.41733510769970871834
2451544.50000000000000000000,396576000.00000000000000000000, 2012  7 26    0H  0M  0.000000S,-22209.42324272562473197468,10392.31791940556649933569,10477.96837060673351516016,4.30529489840619739027,-1.66597777908491218035,-3.47918558364359231661,-0.10504088569828451405,2.42913282595958213150
2451544.50000000000000000000,399168000.00000000000000000000, 2012  8 25    0H  0M  0.000000S,-21490.19080658335587941110,-14928.71195563309265708085,4576.64606061509221035521,4.48708060501899730355,1.87910829456619410394,-3.09513013134280123850,-1.37654684391786252817,2.44191546845676654698
