t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs)
2451544.50000000000000000000,1718496000.00000000000000000000,2000-01-01 00:00:00.000,2054-06-16 00:00:00.000,26560.50495311056147329509,0.00130050874288809601,1.64478876350688563157,0.75292033847426176330,43.13915770413661476823,1.08230813598323050151,62.01168832451029544472,-2.72897839332872171880,-156.35894432012807442334
2451544.50000000000000000000,1721088000.00000000000000000000,2000-01-01 00:00:00.000,2054-07-16 00:00:00.000,26563.44799504902402986772,0.00113583304300407311,1.64442209808522998848,0.75492718574550432553,43.25414158290615773694,0.98834682441481513937,56.62810173412633929502,-1.66378044290876370148,-95.32759741507898354484
2451544.50000000000000000000,1723680000.00000000000000000000,2000-01-01 00:00:00.000,2054-08-15 00:00:00.000,26564.85337768624231102876,0.00115833744754222545,1.64433712018469391225,0.75691931867096051700,43.36828239176384869324,0.87401536349283359684,50.07739155773189310139,-0.57377993473933053270,-32.87516862985544463527
2451544.50000000000000000000,1726272000.00000000000000000000,2000-01-01 00:00:00.000,2054-09-14 00:00:00.000,26560.51452281404635868967,0.00100434927485041790,1.64473645345495600445,0.75906608659636198855,43.49128313348340668654,0.74325870308249630813,42.58558677299422612350,0.53616805892079344442,30.72016688588311339458
2451544.50000000000000000000,1728864000.00000000000000000000,2000-01-01 00:00:00.000,2054-10-14 00:00:00.000,26561.96869092054839711636,0.00112182241355726240,1.64533368205703922627,0.76139082701033411471,43.62448094766750728013,0.64623190428487820025,37.02636070222570197075,1.61523906323186716705,92.54638122785070208920
2451544.50000000000000000000,1731456000.00000000000000000000,2000-01-01 00:00:00.000,2054-11-13 00:00:00.000,26564.85786781625574803911,0.00104264593721216424,1.64563760415632187595,0.76372972233673397380,43.75848977859309485439,0.63380388737153536827,36.31428778537394919113,2.61294911118756578716,149.71095615350719754133
2451544.50000000000000000000,1734048000.00000000000000000000,2000-01-01 00:00:00.000,2054-12-13 00:00:00.000,26560.60248852361110039055,0.00115168144111068497,1.64540502935974108922,0.76590539041184846347,43.88314637691850350620,0.56529272474645508861,32.38888731742242299561,-2.61240963685787885851,-149.68004655126048874081
2451544.50000000000000000000,1736640000.00000000000000000000,2000-01-01 00:00:00.000,2055-01-12 00:00:00.000,26560.49352356448798673227,0.00102146392972067936,1.64493874238360215934,0.76788839815903375818,43.99676435157396525710,0.53507763001065955510,30.65768991147339050940,-1.58783491233262918918,-90.97623904018472273947
2451544.50000000000000000000,1739232000.00000000000000000000,2000-01-01 00:00:00.000,2055-02-11 00:00:00.000,26564.09999925502052064985,0.00106675913663263231,1.64483243275229895630,0.76984906985286349901,44.10910256464117651376,0.35556268164959575762,20.37224101087551986211,-0.40857386853329763499,-23.40955828629090618165
2451544.50000000000000000000,1741824000.00000000000000000000,2000-01-01 00:00:00.000,2055-03-13 00:00:00.000,26560.57626563308440381661,0.00094674571591213397,1.64533602400638301333,0.77200279357041190487,44.23250184389392813955,0.24940394375081206824,14.28979337083971401512,0.70149996064261022077,40.19298707341491905254
2451544.50000000000000000000,1744416000.00000000000000000000,2000-01-01 00:00:00.000,2055-04-12 00:00:00.000,26559.28784283075947314501,0.00105905725631039345,1.64599482095122762182,0.77436344053414452038,44.36775695183617784778,0.07645029909881261021,4.38027948087476382000,1.88140508080239521327,107.79657068444686274233
2451544.50000000000000000000,1747008000.00000000000000000000,2000-01-01 00:00:00.000,2055-05-12 00:00:00.000,26563.52743403635759023018,0.00098041821909197399,1.64621390547096146939,0.77670933914315110069,44.50216704129786648991,0.11191813576958525855,6.41243683056936930598,2.85656036579155570010,163.66885288420274946475
2451544.50000000000000000000,1749600000.00000000000000000000,2000-01-01 00:00:00.000,2055-06-11 00:00:00.000,26560.62197634364929399453,0.00107164804949759062,1.64591237884854701967,0.77886843313858289406,44.62587401480814719434,0.02639877930245218204,1.51253863832782142751,-2.32572784390841391655,-133.25438975201282687522
2451544.50000000000000000000,1752192000.00000000000000000000,2000-01-01 00:00:00.000,2055-07-11 00:00:00.000,26558.54778122351490310393,0.00098496624316862813,1.64551298645274735044,0.78087341609853477831,44.74075107640904036543,0.01000919144151332651,0.57348442593717818827,-1.28870341017009826245,-73.83726644686323936639
2451544.50000000000000000000,1754784000.00000000000000000000,2000-01-01 00:00:00.000,2055-08-10 00:00:00.000,26562.61737232879386283457,0.00108308400363565536,1.64546217375052572507,0.78287904867847757373,44.85566535849369529387,-0.18071542786603109199,-10.35423130962445092962,-0.07204784402557204426,-4.12803738568212175153
2451544.50000000000000000000,1757376000.00000000000000000000,2000-01-01 00:00:00.000,2055-09-09 00:00:00.000,26560.22763005261367652565,0.00103377542554133179,1.64589888201579293003,0.78504413267123773768,44.97971553357018592578,-0.26824671024053287072,-15.36940436505125262556,1.04580527453492755363,59.92022842337173926808
2451544.50000000000000000000,1759968000.00000000000000000000,2000-01-01 00:00:00.000,2055-10-09 00:00:00.000,26557.63157663924357620999,0.00119167920322318780,1.64649568178569438714,0.78739246553802244577,45.11426509572880405585,-0.41210874661721441647,-23.61209188159262950535,2.22334509553130965642,127.38829037505486496684
2451544.50000000000000000000,1762560000.00000000000000000000,2000-01-01 00:00:00.000,2055-11-08 00:00:00.000,26561.92227072263631271198,0.00111710365526647253,1.64676575475909858781,0.78975077270454718814,45.24938614316612728317,-0.39782362758685896331,-22.79361485131124709369,-3.03674767194103889523,-173.99282504839982266276
2451544.50000000000000000000,1765152000.00000000000000000000,2000-01-01 00:00:00.000,2055-12-08 00:00:00.000,26559.83391812498302897438,0.00120787618981317525,1.64653700424906013211,0.79193259032722229662,45.37439508461267934081,-0.45269863500728896311,-25.93772117725096038043,-1.93990747051615408658,-111.14851070647480923981
2451544.50000000000000000000,1767744000.00000000000000000000,2000-01-01 00:00:00.000,2056-01-07 00:00:00.000,26557.12781073942460352555,0.00112217046269475688,1.64616044281375817349,0.79393963857254479244,45.48939047834879545462,-0.47835554614070574520,-27.40775390053795490530,-0.86718564487206528657,-49.68607750549995927258
2451544.50000000000000000000,1770336000.00000000000000000000,2000-01-01 00:00:00.000,2056-02-06 00:00:00.000,26561.36050895658627268858,0.00129301370777988784,1.64612767627443767893,0.79594603847645306605,45.60434872485819113308,-0.61612097650014441275,-35.30113162293724826668,0.32275751713762584894,18.49264353810729843985
2451544.50000000000000000000,1772928000.00000000000000000000,2000-01-01 00:00:00.000,2056-03-07 00:00:00.000,26559.14948394142629695125,0.00128671729833283190,1.64653159712232044498,0.79811895596455650903,45.72884772615668680373,-0.69345431401058099663,-39.73200547794600367979,1.45637066229133771422,83.44389235596615606028
2451544.50000000000000000000,1775520000.00000000000000000000,2000-01-01 00:00:00.000,2056-04-06 00:00:00.000,26556.52968992304886342026,0.00148265227886716752,1.64703165656533090377,0.80044614208613340534,45.86218566906446625353,-0.75340172435491914449,-43.16673908341547161172,2.57577308225479217896,147.58092659660303525015
2451544.50000000000000000000,1778112000.00000000000000000000,2000-01-01 00:00:00.000,2056-05-06 00:00:00.000,26560.79858258848616969772,0.00141722724362794341,1.64728697376984478673,0.80277644553090177215,45.99570222143449171881,-0.76472268802105292096,-43.81538252150588874656,-2.63310302160088038903,-150.86569016087489103484
2451544.50000000000000000000,1780704000.00000000000000000000,2000-01-01 00:00:00.000,2056-06-05 00:00:00.000,26558.33043227809685049579,0.00153815683718671009,1.64720311014078069078,0.80498865013360865195,46.12245220858901006977,-0.76721311952384174671,-43.95807373578211496579,-1.56362613211160383919,-89.58917810636017975412
2451544.50000000000000000000,1783296000.00000000000000000000,2000-01-01 00:00:00.000,2056-07-05 00:00:00.000,26556.11968344078559312038,0.00146431648943530783,1.64693590561930736094,0.80707978466597762868,46.24226539168781613398,-0.80748469681829837530,-46.26546514908935137100,-0.45220633312867808407,-25.90951435736019448086
2451544.50000000000000000000,1785888000.00000000000000000000,2000-01-01 00:00:00.000,2056-08-04 00:00:00.000,26560.50676111077336827293,0.00168165753142021624,1.64679883443119101649,0.80912984433403312146,46.35972515841738328390,-0.85324117410026945052,-48.88711818273252873723,0.66915341683465123790,38.33966663138384944887
2451544.50000000000000000000,1788480000.00000000000000000000,2000-01-01 00:00:00.000,2056-09-03 00:00:00.000,26557.40457447071457863785,0.00172145742991333737,1.64701866400495777754,0.81127165300879555687,46.48244175600577676732,-0.92762272973870385506,-53.14886739443232954727,1.82290702645631208512,104.44487906068938798398
2451544.50000000000000000000,1791072000.00000000000000000000,2000-01-01 00:00:00.000,2056-10-03 00:00:00.000,26556.03802682740206364542,0.00190208402651676541,1.64750332766567297860,0.81356969832775771767,46.61411005391210693460,-0.91419371740015953343,-52.37944166440463078516,2.89153369615062993958,165.67267710929448298884
2451544.50000000000000000000,1793664000.00000000000000000000,2000-01-01 00:00:00.000,2056-11-02 00:00:00.000,26560.13490355292378808372,0.00184190118767164099,1.64791160397995284370,0.81592629729238774772,46.74913322859030984091,-0.94840532040092428989,-54.33962212672555125437,-2.27283712368342438737,-130.22397470771369398790
2451544.50000000000000000000,1796256000.00000000000000000000,2000-01-01 00:00:00.000,2056-12-02 00:00:00.000,26556.39389324545481940731,0.00194255347500150587,1.64796236359981640440,0.81819765791481413597,46.87927260600754664210,-0.91205605387606036860,-52.25696256645468906754,-1.22195465539760483864,-70.01284451064566383138
2451544.50000000000000000000,1798848000.00000000000000000000,2000-01-01 00:00:00.000,2057-01-01 00:00:00.000,26555.98659009767652605660,0.00193238542633747054,1.64766327669800327627,0.82031121105941207095,47.00037028096961222445,-0.97428584851401167644,-55.82246715917514023886,-0.06947197921927499020,-3.98045120368501681440
2451544.50000000000000000000,1801440000.00000000000000000000,2000-01-01 00:00:00.000,2057-01-31 00:00:00.000,26559.82569073999911779538,0.00211645393313930662,1.64738928104953386011,0.82232601758167667150,47.11581019123080693589,-0.95745622327157198228,-54.85820066199650568706,1.00756087411246597618,57.72898568915634598397
2451544.50000000000000000000,1804032000.00000000000000000000,2000-01-01 00:00:00.000,2057-03-02 00:00:00.000,26555.53406726379034807906,0.00222518181509913414,1.64756317761393589194,0.82442526705460006387,47.23608832617437514045,-1.02165395629732014271,-58.53645981867949643629,2.16834405063456481244,124.23696263366183245580
2451544.50000000000000000000,1806624000.00000000000000000000,2000-01-01 00:00:00.000,2057-04-01 00:00:00.000,26556.55518073534040013328,0.00232938355182319042,1.64814322538848911925,0.82672915733052998455,47.36809151544639462372,-0.96799647302600999588,-55.46211248793960635339,-3.07060174173280753251,-175.93252036680948435787
2451544.50000000000000000000,1809216000.00000000000000000000,2000-01-01 00:00:00.000,2057-05-01 00:00:00.000,26559.43522549934277776629,0.00233473301394410224,1.64865244234773200560,0.82912922208370154475,47.50560509636122930033,-0.99664081807419213632,-57.10331256611690520231,-1.94314696470080350288,-111.33412005101239117266
2451544.50000000000000000000,1811808000.00000000000000000000,2000-01-01 00:00:00.000,2057-05-31 00:00:00.000,26554.70035903899406548589,0.00233947763772241564,1.64869377571735475918,0.83144927099951260185,47.63853410750110839444,-0.94081817310009285826,-53.90491060784383847704,-0.89920986544477410352,-51.52093018651220290849
2451544.50000000000000000000,1814400000.00000000000000000000,2000-01-01 00:00:00.000,2057-06-30 00:00:00.000,26557.03225651110187754966,0.00244996510055655366,1.64832906164055992271,0.83358772379142587194,47.76105842716570748507,-0.99600124846010917867,-57.06666792652514175188,0.25741484414888765597,14.74878415374911710956
2451544.50000000000000000000,1816992000.00000000000000000000,2000-01-01 00:00:00.000,2057-07-30 00:00:00.000,26558.69031342143352958374,0.00253197675181458023,1.64800739781327343358,0.83561252002586705601,47.87707070577316414983,-0.96955584930087646001,-55.55145816716228779342,1.33455879531917265268,76.46458648385207368392
2451544.50000000000000000000,1819584000.00000000000000000000,2000-01-01 00:00:00.000,2057-08-29 00:00:00.000,26554.41934524505268200301,0.00269733178632924333,1.64814979947477135980,0.83771962813735645348,47.99779910753928646727,-1.00415372457030649400,-57.53377040022067490099,2.47379485133767351712,141.73800436284159331990
2451544.50000000000000000000,1822176000.00000000000000000000,2000-01-01 00:00:00.000,2057-09-28 00:00:00.000,26557.90478082353365607560,0.00267583533059561306,1.64873794271718865367,0.84002933937513291074,48.13013581335781765347,-0.96255005983215280452,-55.15005599844722183889,-2.74648543961337976427,-157.36202418397917313087
2451544.50000000000000000000,1824768000.00000000000000000000,2000-01-01 00:00:00.000,2057-10-28 00:00:00.000,26558.20382598192372824997,0.00275416990461937235,1.64933553573436775253,0.84246878724740115185,48.26990588078095356650,-0.96684858886331459527,-55.39634357004725728757,-1.63852665828133536863,-93.88066213919498181895
2451544.50000000000000000000,1827360000.00000000000000000000,2000-01-01 00:00:00.000,2057-11-27 00:00:00.000,26554.13914693850529147312,0.00265356766314153725,1.64940855859012169837,0.84483095996466539557,48.40524840796114602881,-0.93461488442926854425,-53.54948834790428691122,-0.56809859667395667948,-32.54965193672250478585
2451544.50000000000000000000,1829952000.00000000000000000000,2000-01-01 00:00:00.000,2057-12-27 00:00:00.000,26558.57772693768492899835,0.00285134094664658572,1.64897188352773316211,0.84695446200011959004,48.52691611238011404339,-0.95465108057031222710,-54.69747782428239446517,0.55483019944762290709,31.78942877475049044733
2451544.50000000000000000000,1832544000.00000000000000000000,2000-01-01 00:00:00.000,2058-01-26 00:00:00.000,26557.24631248500372748822,0.00286359772304890965,1.64864328484750410908,0.84894835959057779462,48.64115802909466879100,-0.95176509740665327097,-54.53212316925892366726,1.65547302833050435922,94.85161762107925653709
