t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot,theta,Phi_1,Phi_2,Phi_3,Phi_4,Phi_5,Phi_1_deg,Phi_2_deg,Phi_3_deg,Phi_4_deg,Phi_5_deg
2451544.5,145152000.0,2000-01-01 00:00:00.000,2004-08-07 00:00:00.000,26561.60446161313,0.0029838638274129,1.6044866810012868,0.0356352890959487,2.041751666926428,-0.522994247128554,-29.96536307008812,-2.0286094825943426,-116.23076163287347,0.0001458436182033,4.74535e-10,1.07241403e-08,30.64545741047425,-63.80688326157545,-63.7712479724795,-64.29424221960805,-63.87815383976735,-62.13099465290194,304.1348852277897,306.17663689471647,276.2112738246283,300.0513818939371,40.156229438833634
2451544.5,147744000.0,2000-01-01 00:00:00.000,2004-09-06 00:00:00.000,26558.184731726495,0.002877961500362,1.604806613280711,0.0362861186852692,2.0790414555767285,-0.4724521138215788,-27.069512144010854,-1.0585258624678635,-60.64906442485401,0.0001458717881539,4.792441e-10,1.07148671e-08,31.16154116514789,-63.81777418789996,-63.78148806921469,-64.25394018303626,-63.890346425270494,-62.291559490379406,303.51088111440777,305.58992256998454,278.52041042597375,299.3527982032542,30.956541913170895
2451544.5,150336000.0,2000-01-01 00:00:00.000,2004-10-06 00:00:00.000,26562.250368101995,0.0029266268392967,1.6048237581004847,0.0370084778431832,2.120429586617822,-0.50654019210439,-29.022615161327497,-0.0080467122121817,-0.4610426487143968,0.0001458382985806,4.792418e-10,1.0708173e-08,31.67762491983066,-63.832828266134705,-63.795819788291524,-64.3023599803959,-63.90684522182107,-62.20218225629199,302.64834596709716,304.7687755537145,275.74616039238754,298.40748679386115,36.07748021093266
2451544.5,152928000.0,2000-01-01 00:00:00.000,2004-11-05 00:00:00.000,26562.457517813404,0.0029024876039663,1.604484231400661,0.0376552294053541,2.1574857215237135,-0.4859530848130805,-27.843060801152458,0.9843649390004972,56.39995650538122,0.0001458365925843,4.744493e-10,1.07230114e-08,32.19370867452257,-63.85135026545237,-63.813695036047015,-64.29964812086008,-63.92666072426307,-62.28052532279706,301.5871135780508,303.7445992995745,275.9015384984227,297.2721421350034,31.588753146079398
2451544.5,155520000.0,2000-01-01 00:00:00.000,2004-12-05 00:00:00.000,26558.704346864622,0.0029782003405207,1.6040874126042353,0.0381394488763173,2.1852294535679535,-0.5204297694106669,-29.818429320197858,2.02863728428513,116.23235455241893,0.0001458675072513,4.690835e-10,1.07462209e-08,32.70979242922361,-63.873237894696445,-63.83509844582013,-64.35552821523079,-63.949516792449074,-62.197530239835494,300.3330447988178,302.5182742523857,272.69984493218817,295.96258589168247,36.34402112011503
2451544.5,158112000.0,2000-01-01 00:00:00.000,2005-01-04 00:00:00.000,26562.26011581438,0.0029562222710646,1.6040099930739944,0.0385262087988579,2.207389164814339,-0.4604945065061192,-26.384391711760266,2.9752148963141978,170.46725670325637,0.0001458382183019,4.677847e-10,1.07444882e-08,33.225876183933785,-63.89850576926063,-63.85997956046178,-64.32047406696789,-63.97555818685835,-62.4014436233457,298.8853022290241,301.09269139383787,274.7082996820782,294.4705238993952,24.660644858748128
2451544.5,160704000.0,2000-01-01 00:00:00.000,2005-02-03 00:00:00.000,26563.531888965303,0.0029491305871958,1.604307949972206,0.0389711839891178,2.2328843652042623,-0.4645365466356802,-26.61598355180663,-2.3012029047254945,-131.8492142440165,0.0001458277450573,4.719044e-10,1.07293102e-08,33.741959938653096,-70.21068814467824,-70.17171696068912,-70.63625350732482,-70.28863051265648,-68.70016495280386,297.22389260073214,299.45677696593657,272.84079341412917,292.75812387032374,23.77049635176445
2451544.5,163296000.0,2000-01-01 00:00:00.000,2005-03-05 00:00:00.000,26559.460167114023,0.0029578692064472,1.604682419480052,0.0395633668334864,2.266813942886635,-0.4040802757964281,-23.152094387617648,-1.3634039820030348,-78.11729394010435,0.0001458612807223,4.774189e-10,1.07185379e-08,34.258043693381545,-70.24400827772907,-70.20444491089559,-70.608525186692,-70.32313501139603,-68.91307734983933,295.31478960410595,297.581603546992,274.4295091593749,290.7811617183329,11.571514595618282
2451544.5,165888000.0,2000-01-01 00:00:00.000,2005-04-04 00:00:00.000,26562.0730255601,0.002947041479106,1.6047791510254064,0.0402574693370255,2.3065830868888964,-0.4310111203161474,-24.695118117320575,-0.3423727793738463,-19.61651527828508,0.0001458397591242,4.786246e-10,1.07104171e-08,34.774127448119124,-70.28138132659122,-70.24112385725418,-70.67213497757034,-70.36189626526527,-68.8675755576317,293.1734716367687,295.48005472365776,270.78493660633694,288.5603054629905,14.178575249397
2451544.5,168480000.0,2000-01-01 00:00:00.000,2005-05-04 00:00:00.000,26564.572722644873,0.003034747769367,1.6044834344670136,0.0409222220117251,2.344670609569207,-0.4065977714758358,-23.29633626499012,0.6241421030698245,35.76070832232017,0.000145819174567,4.743133e-10,1.07199506e-08,35.29021120286584,-70.32195585212597,-70.28103363011425,-70.68763140159007,-70.40380029614941,-68.97939587166329,290.8487225678814,293.19339317745016,269.89705691246127,286.1593813487434,7.771743191559381
2451544.5,171072000.0,2000-01-01 00:00:00.000,2005-06-03 00:00:00.000,26560.353605413686,0.0030343247182424,1.6040303992072926,0.0414362416702723,2.374121766590725,-0.4441302592728447,-25.446789410385,1.6498722449060177,94.53071636888934,0.0001458539210523,4.681841e-10,1.07463561e-08,35.806294957621695,-70.36541168793994,-70.32397544626967,-70.76810570554251,-70.44828417128049,-68.90871218511059,288.35888658052727,290.7330083471179,265.28621893673335,283.61064304734555,11.82162011145465
2451544.5,173664000.0,2000-01-01 00:00:00.000,2005-07-03 00:00:00.000,26561.604822632617,0.0031474932480408,1.6038522008051497,0.0418166152712474,2.3959155685647926,-0.4025981951436437,-23.0671774213151,2.5937973702518926,148.61364222756515,0.0001458436152299,4.656024e-10,1.07524948e-08,36.32237871238669,-70.41174163439388,-70.36992501912263,-70.77252321426627,-70.49537486493637,-69.07849720314921,285.70437618364986,288.10029175221416,265.0331143308995,280.91254504652034,2.093655153288637
2451544.5,176256000.0,2000-01-01 00:00:00.000,2005-08-02 00:00:00.000,26565.024919458756,0.0030719968169853,1.60413467317466,0.0422189117810405,2.41896546068878,-0.3945661709890083,-22.60697633630736,-2.71505131391116,-155.56098144855827,0.0001458154513246,4.693782e-10,1.07348626e-08,36.83846246716081,-76.74432350744075,-76.7021045956597,-77.09667076664871,-76.82876133100282,-75.4339682591306,282.87416143701375,285.2931268977036,262.68615056139606,278.0362305156368,357.9519868280031
2451544.5,178848000.0,2000-01-01 00:00:00.000,2005-09-01 00:00:00.000,26561.54745962246,0.0031824750713389,1.604624380239468,0.0427954414161439,2.4519981755444142,-0.3580674306896737,-20.515752559611432,-1.7730203633548303,-101.58658381098344,0.0001458440876817,4.764783e-10,1.07180632e-08,37.35454622194407,-76.7973847965165,-76.75458935510035,-77.11265678579004,-76.88297567934879,-75.59479618019904,279.83397351745043,282.2859716929952,261.77021913338285,274.9299771663609,348.7372257229181
2451544.5,181440000.0,2000-01-01 00:00:00.000,2005-10-01 00:00:00.000,26561.036876406684,0.0030975624870445,1.6048419363129207,0.043532083704185,2.494204669660034,-0.3533133204423062,-20.243362107097383,-0.8030587871598823,-46.01187920515592,0.0001458482930466,4.795716e-10,1.07091175e-08,37.87062997673646,-76.85409997737092,-76.81056789366674,-77.16388121410904,-76.9411641447793,-75.66356376493145,276.58443302017076,279.07863768983043,258.83527558273363,271.5960236808505,344.7971333504429
2451544.5,184032000.0,2000-01-01 00:00:00.000,2005-10-31 00:00:00.000,26565.46129011324,0.0032628863548462,1.6045457821306215,0.0442488773694477,2.5352739214613025,-0.3647070548401104,-20.896175000984588,0.1804690529734395,10.340115068100975,0.0001458118585399,4.751393e-10,1.07158543e-08,38.386713731537995,-76.91341658757321,-76.86916771020377,-77.23387476504388,-77.0019143423121,-75.68654879094454,273.18584160055707,275.7211155220175,254.82494052103266,268.1152937576344,343.4801883678938
2451544.5,186624000.0,2000-01-01 00:00:00.000,2005-11-30 00:00:00.000,26563.15308397523,0.0032393078619474,1.6039982271432816,0.0447614981722452,2.5646449299522094,-0.3680927509301453,-21.09016109765754,1.1543541212968411,66.13961921384171,0.0001458308644427,4.675684e-10,1.07436854e-08,38.90279748634866,-76.97457210415838,-76.92981060598613,-77.29790335691628,-77.06409510050287,-75.7360093568512,269.6818886062838,272.2465335362367,251.15637243857873,264.5525987463798,340.64630668911377
2451544.5,189216000.0,2000-01-01 00:00:00.000,2005-12-30 00:00:00.000,26560.95862836379,0.0034251770050216,1.6037691958208216,0.0450798833153574,2.582887054912196,-0.3855101861830186,-22.088106627589557,2.1405750611869734,122.64591673697156,0.0001458489375462,4.644729e-10,1.07571344e-08,39.41888124116846,-77.03761772401761,-76.99253784070224,-77.37804802688525,-77.12777749064831,-75.74584751552247,266.06964067156423,268.6525277264773,246.56442109888758,260.90386656174087,340.0826217190697
2451544.5,191808000.0,2000-01-01 00:00:00.000,2006-01-29 00:00:00.000,26565.04821781432,0.0034230116647831,1.6041343020646335,0.0454238846220985,2.602596877935447,-0.3476328555407571,-19.917895442566422,3.069251484572874,175.85515633028797,0.0001458152594978,4.693737e-10,1.07348142e-08,39.93496499599739,-77.10288747834056,-77.05746359371847,-77.40509644925922,-77.19373524758477,-75.923717257852,262.3299592190033,264.93255609693824,245.01466065437216,257.12476546313155,329.8914361805082
2451544.5,194400000.0,2000-01-01 00:00:00.000,2006-02-28 00:00:00.000,26564.59700310237,0.0035253901234898,1.6047216414131555,0.0460043371578054,2.635854358439129,-0.3510832588686009,-20.115588990869767,-2.246871329301377,-128.73624427791788,0.0001458189746456,4.776676e-10,1.07092507e-08,40.45104875083547,-83.45404775268311,-83.40804341552531,-83.7591266743939,-83.54605642699872,-82.26278496460388,258.43528048802546,261.0711348464638,240.95554585559512,253.16357177114696,326.68961053595285
2451544.5,196992000.0,2000-01-01 00:00:00.000,2006-03-30 00:00:00.000,26560.749888614788,0.0035425051711791,1.6048890209958036,0.0467641875058954,2.6793905764462327,-0.3120601953297977,-17.879732146425503,-1.3250612117708835,-75.92041503096225,0.00014585065688,4.802547e-10,1.07073983e-08,40.96713250568267,-83.52462223096012,-83.47785804345423,-83.78991823878403,-83.61815060597192,-82.44814908245306,254.39166074141485,257.0710513178601,239.19131917143568,249.0328795885216,316.0690289100294
2451544.5,199584000.0,2000-01-01 00:00:00.000,2006-04-29 00:00:00.000,26563.95840318332,0.0036066597705828,1.6044992452073352,0.0474523031244901,2.718816697208735,-0.3545507683738879,-20.31426265094421,-0.32306986044148,-18.51053949117732,0.0001458242329288,4.745759e-10,1.07200897e-08,41.48321626053902,-83.59660084676891,-83.54914854364442,-83.9036993120183,-83.6915054530179,-82.39059163227378,250.2675898403777,252.98640653758594,232.67214388664252,244.8299564459594,319.3668278848363
2451544.5,202176000.0,2000-01-01 00:00:00.000,2006-05-29 00:00:00.000,26565.68361262548,0.0037198827709381,1.6039996375304308,0.0479257202071586,2.74594149799504,-0.3466224211661084,-19.860001817424116,0.6282623397229163,35.996780493137436,0.0001458100281414,4.674433e-10,1.07398786e-08,41.99930001540449,-83.66903439204502,-83.62110867183786,-83.96773109300396,-83.76488583245934,-82.48538996792522,246.11745340088692,248.86339489888178,229.00339308145794,240.62557040489628,313.9352833471439
2451544.5,204768000.0,2000-01-01 00:00:00.000,2006-06-28 00:00:00.000,26561.624550961744,0.003775032585282,1.6038824714940039,0.0482752159410909,2.765966128507182,-0.3916508229367262,-22.43993919709991,1.6319349022250769,93.50298233759156,0.0001458434527445,4.660315e-10,1.07510511e-08,42.5153837702791,-83.74220824532875,-83.69393302938768,-84.08558385232439,-83.83875867721095,-82.4224301286953,241.92490043701946,244.69086656552554,222.25092736842635,236.39296818000457,317.54261641384073
2451544.5,207360000.0,2000-01-01 00:00:00.000,2006-07-28 00:00:00.000,26562.97459153886,0.0039473507640643,1.6042334368231403,0.0486913488835696,2.789808789827581,-0.3751520331911387,-21.494628177604028,2.572834284076546,147.4125458641488,0.0001458323343318,4.708948e-10,1.07333593e-08,43.03146752516285,-83.81656145055673,-83.76787010167315,-84.1430221348643,-83.91394414832386,-82.5450313043326,237.66477558418592,240.4545843740143,218.95995619640962,232.08515800453097,310.5180864864815
2451544.5,209952000.0,2000-01-01 00:00:00.000,2006-08-27 00:00:00.000,26566.379914288525,0.0039239293552866,1.6047333529730596,0.0492908679945966,2.8241587046268624,-0.379484404012553,-21.742854740956695,-2.7499690965932846,-157.561623026199,0.0001458042956837,4.777286e-10,1.07060912e-08,43.54755128005573,-90.17526519272269,-90.12597432472809,-90.50545872874066,-90.27384692871189,-88.88893937670126,233.33788798403384,236.16204668866067,214.41919194770344,227.68957057477928,307.03892832078327
2451544.5,212544000.0,2000-01-01 00:00:00.000,2006-09-26 00:00:00.000,26562.884806959268,0.0040794081835613,1.6049284096040644,0.0500266670359666,2.866316884267135,-0.3651983758493456,-20.924325621199877,-1.8093225975202296,-103.66654861555648,0.000145833073719,4.806848e-10,1.0702479e-08,44.06363503495775,-90.2517643762491,-90.20173770921315,-90.5669360850625,-90.35181771032104,-89.00608924759318,228.9548076317742,231.82112451604007,210.89679889483978,223.22217386323882,300.3267351481736
2451544.5,215136000.0,2000-01-01 00:00:00.000,2006-10-26 00:00:00.000,26561.70707389536,0.0040382966127391,1.604644694643907,0.0507160280653494,2.905814361811562,-0.3752943147415682,-21.502780309946218,-0.8445059702294344,-48.386627867747336,0.000145842773077,4.767607e-10,1.07168406e-08,44.579718789868906,-90.32852183664346,-90.27780580857811,-90.65310012331969,-90.42995389277417,-89.05049080822272,224.55692910503421,227.4627434668464,205.959963156899,218.74530038141074,297.78271312030665
2451544.5,217728000.0,2000-01-01 00:00:00.000,2006-11-25 00:00:00.000,26565.882954587447,0.0042457665553928,1.6041822912915171,0.0512104692862372,2.9341437569857214,-0.4063089809033724,-23.279789784024803,0.1422607629100567,8.150941305057497,0.0001458083869762,4.70006e-10,1.07313648e-08,45.09580254478919,-90.40444283828545,-90.35323236899922,-90.75954134990259,-90.50686377685793,-89.03188448771662,220.20697613454286,223.14111989152843,199.8613301075029,214.3386886205708,298.84877675757434
2451544.5,220320000.0,2000-01-01 00:00:00.000,2006-12-25 00:00:00.000,26564.051597249592,0.0042680709911401,1.6040490391626703,0.051560940849009,2.9542242983719063,-0.4204210612048587,-24.088352425449685,1.113232602762188,63.78352975463708,0.0001458234655417,4.682382e-10,1.07399941e-08,45.611886299718606,-90.47940011703088,-90.42783917618186,-90.84826023738673,-90.5825219987289,-89.06345411086927,215.9122404186437,218.86646471701624,194.77811229156669,210.00379182190045,297.0399705901091
2451544.5,222912000.0,2000-01-01 00:00:00.000,2007-01-24 00:00:00.000,26561.054834780043,0.0044668106067514,1.6043770567778266,0.0519696040907818,2.977638977367621,-0.4573189887678097,-26.202447947586204,2.107200850470094,120.73371531831404,0.0001458481451309,4.730345e-10,1.07296869e-08,46.12797005465717,-90.55408864352127,-90.5021190394305,-90.9594380281983,-90.65802785170284,-89.0262228649455,211.6329030726938,214.61054205006076,188.40809410247402,205.6776251179581,299.17316384755486
2451544.5,225504000.0,2000-01-01 00:00:00.000,2007-02-23 00:00:00.000,26564.82627425855,0.0044879208551496,1.6048245015897435,0.0525455517857204,3.0106383495078894,-0.4417224031373753,-25.30882941614792,3.048746450970717,174.68030444611043,0.0001458170868855,4.791089e-10,1.07042303e-08,46.644053809604856,-90.62853801959065,-90.57599246780492,-91.01771487094231,-90.73362912316209,-89.14573415482137,207.36726803653528,210.37790638604383,185.06907696989492,201.34599133752,292.3256713335031
2451544.5,228096000.0,2000-01-01 00:00:00.000,2007-03-25 00:00:00.000,26565.281469927693,0.0045509142431409,1.6050057915403764,0.0532333097470662,3.0500439780195308,-0.4648973660594125,-26.63665698195282,-2.2534685737045534,-129.1142385386362,0.0001458133390414,4.816335e-10,1.06954914e-08,47.1601375645617,-96.9854077591403,-96.93217444939324,-97.39707181545265,-97.09187437863443,-95.43101573172086,203.1454610459141,206.19550502393304,179.55884804198013,197.04537308987528,292.2055639258306
2451544.5,230688000.0,2000-01-01 00:00:00.000,2007-04-24 00:00:00.000,26561.118354891663,0.0045816005238412,1.6048219924327995,0.0539052446827886,3.088543013943811,-0.4522925572309903,-25.914454634515,-1.3070004514444566,-74.88560968946065,0.000145847621944,4.792968e-10,1.07097327e-08,47.676221319527656,-97.05783040304797,-97.00392515836518,-97.45621771559617,-97.16564089241355,-95.53923699730663,198.99594920882555,202.08449222276977,176.17003758825467,192.81886318093802,286.0049421542017
2451544.5,233280000.0,2000-01-01 00:00:00.000,2007-05-24 00:00:00.000,26563.3442301221,0.0046187217714324,1.6044766847840086,0.054462892671378,3.1204938901439467,-0.5013387492352137,-28.72459443754527,-0.2968012071994252,-17.00545652691493,0.0001458292903775,4.743027e-10,1.07218791e-08,48.19230507450276,-97.12828721276878,-97.0738243200974,-97.57516306933262,-97.23721299811154,-95.460882287049,194.9590713738662,198.07956526401085,169.35497082646543,188.71808359357874,290.4943363569346
