t0,interval,date,x,y,z,MEGNO (avg),vx,vy,vz,MEGNO (non-avg)
2451544.50000000000000000000,277344000.00000000000000000000, 2008 10 15    0H  0M  0.000000S,-25772.20197539444052381441,-1433.15475330269350706658,-6508.15688666578353149816,6.34692679227977141210,0.95429042080220050082,0.19326353471157747821,-3.74084364814713099534,4.10357236244116307944
2451544.50000000000000000000,279936000.00000000000000000000, 2008 11 14    0H  0M  0.000000S,-7984.98798659027488611173,356.08835649163495418179,-25237.15001426052913302556,6.52596906166243151404,3.70217235316250903310,0.28119210156850749094,-1.14921717610953355582,4.12522184266831626331
2451544.50000000000000000000,282528000.00000000000000000000, 2008 12 14    0H  0M  0.000000S,17495.95032710786472307518,1824.82874229126923637523,-19704.45888818022649502382,6.64027227501605743498,2.90911943247044435523,0.10195448077829426248,2.58845983663237877437,4.14767790309000972115
2451544.50000000000000000000,285120000.00000000000000000000, 2009  1 13    0H  0M  0.000000S,25968.50889485946026979946,1538.28207214587337148259,5086.47486931754338002065,6.69146760088475378581,-0.71510895872050861399,-0.17890355046203321177,3.81131296140940190043,4.17047877065566208188
2451544.50000000000000000000,287712000.00000000000000000000, 2009  2 12    0H  0M  0.000000S,9161.17813604164439311717,-270.01335915042216129223,25031.27323739085113629699,6.69646565428616113991,-3.60970368264280505599,-0.28735293663651884088,1.33618253687023580412,4.19324287623103497680
2451544.50000000000000000000,290304000.00000000000000000000, 2009  3 14    0H  0M  0.000000S,-16559.24664861640121671371,-1858.51216884722225586302,20876.83485080311947967857,6.67673260234301313432,-3.00912788624049420960,-0.11731911248673854153,-2.40173039588590153670,4.21564302067669416374
2451544.50000000000000000000,292896000.00000000000000000000, 2009  4 13    0H  0M  0.000000S,-26337.52223033773771021515,-1674.29289837865826484631,-3438.03146153379248062265,6.64057025714857829257,0.51021751198795195492,0.17064956498864883305,-3.82868738805822861337,4.23738825882578673543
2451544.50000000000000000000,295488000.00000000000000000000, 2009  5 13    0H  0M  0.000000S,-10288.25024098633366520517,146.35626020147549297690,-24375.33342837368036271073,6.57833790109348282016,3.57933321187324970936,0.29881525696549371407,-1.49034280364210758307,4.25820994182978118658
2451544.50000000000000000000,298080000.00000000000000000000, 2009  6 12    0H  0M  0.000000S,16085.37400556816464813892,1842.50313224662863831327,-20862.34124426191192469560,6.47355193188237176827,3.08139376582152557660,0.13097763647360111117,2.38070163603084861137,4.27785006500467623880
2451544.50000000000000000000,300672000.00000000000000000000, 2009  7 12    0H  0M  0.000000S,26179.11961703406632295810,1693.85127587975512142293,3881.87320112714451170177,6.31870867648390444060,-0.53556664223677996617,-0.17168940189040912681,3.83901708893922499755,4.29605055054948437032
2451544.50000000000000000000,303264000.00000000000000000000, 2009  8 11    0H  0M  0.000000S,9786.04586815711991221178,-189.86076243703760724202,24815.67571730634881532751,6.12123718629480517706,-3.57182458900750043895,-0.30228564764748300231,1.42333829060732619531,4.31254189430559975449
2451544.50000000000000000000,305856000.00000000000000000000, 2009  9 10    0H  0M  0.000000S,-16486.90873538592131808400,-1925.42268873661259931396,20930.44442562257609097287,5.89176738158194446271,-3.01364857416813869406,-0.12892155129064614139,-2.39488091176238926394,4.32702893294370838362
2451544.50000000000000000000,308448000.00000000000000000000, 2009 10 10    0H  0M  0.000000S,-26232.70502110706365783699,-1748.61275171447960019577,-3966.07786880468484014273,5.62578132397725205749,0.58934508678053876274,0.17954724213921882670,-3.82055081468523161092,4.33917042529871732626
2451544.50000000000000000000,311040000.00000000000000000000, 2009 11  9    0H  0M  0.000000S,-9183.77034369825378234964,213.41882076357663322597,-24781.04923580502872937359,5.29795900378542672371,3.64442679881822639842,0.31275290232805619262,-1.33222497276272777711,4.34854684483089215519
2451544.50000000000000000000,313632000.00000000000000000000, 2009 12  9    0H  0M  0.000000S,17452.79829774791505769826,1977.23975606089447865088,-19721.71048449971567606553,4.87044192957518085052,2.91695004918554978701,0.12298222687012239085,2.57952157205007948093,4.35460424718921235154
2451544.50000000000000000000,316224000.00000000000000000000, 2010  1  8    0H  0M  0.000000S,25774.15993016711581731215,1686.48094709932547630160,6164.40500362733928341186,4.29714372360222096603,-0.86406305178586761961,-0.19715731691111282320,3.77205810065474800297,4.35654256544968987441
2451544.50000000000000000000,318816000.00000000000000000000, 2010  2  7    0H  0M  0.000000S,7141.12773384974934742786,-387.99689880673207653672,25731.98415097333054291084,3.49305472934336647128,-3.69773133607622561669,-0.31226970183969982031,1.03392264684029888677,4.35304897916579935924
2451544.50000000000000000000,321408000.00000000000000000000, 2010  3  9    0H  0M  0.000000S,-18944.23528261743194889277,-2101.42401907157500318135,18701.64487711337278597057,2.16798520115308468448,-2.69045443322968935718,-0.10258666977578539958,-2.75619677770191717769,4.34144058009186739611
2451544.50000000000000000000,324000000.00000000000000000000, 2010  4  8    0H  0M  0.000000S,-25331.85718357906807796098,-1645.24857004844147922995,-7749.10966119703971344279,-3.26728212124435035690,1.14320344416490615735,0.22120910900956672340,-3.69762848814161237954,4.31116472844987708157
2451544.50000000000000000000,326592000.00000000000000000000, 2010  5  8    0H  0M  0.000000S,-4885.83780559330989490263,559.75538596649289502238,-25932.70000079933379311115,1.91240077206399772258,3.82045255275231676606,0.31900253142336965073,-0.70355268463988052119,4.27346207190220717109
2451544.50000000000000000000,329184000.00000000000000000000, 2010  6  7    0H  0M  0.000000S,20843.39515192188991932198,2191.05636217810797461425,-16100.55048623589027556591,3.33305258238539847682,2.38852279177166781921,0.07527915540199692224,3.07326463731757870690,4.26108599672511001444
2451544.50000000000000000000,331776000.00000000000000000000, 2010  7  7    0H  0M  0.000000S,24067.66129122249185456894,1477.02243048813102177519,11251.15973697535810060799,4.09884954807173329527,-1.59876164328204550813,-0.25012362928578740773,3.51191504515664965069,4.25703988594015125813
2451544.50000000000000000000,334368000.00000000000000000000, 2010  8  6    0H  0M  0.000000S,1502.03392732147744936810,-842.73104946371699952579,26680.28055582046363269910,4.60640512188542228245,-3.82982803567029561620,-0.30873488537165022505,0.21076314488182090745,4.25796425846514203783
2451544.50000000000000000000,336960000.00000000000000000000, 2010  9  5    0H  0M  0.000000S,-22689.29180136841023340821,-2305.68549271470465100720,13826.39232069389800017234,4.98156767299365554891,-1.98674491284709442418,-0.03693044937641132286,-3.30671618444104664647,4.26223693102344824979
2451544.50000000000000000000,339552000.00000000000000000000, 2010 10  5    0H  0M  0.000000S,-22587.01631707999331410974,-1306.44670313328947486298,-13755.68649793021540972404,5.26864159692000555424,2.02455801540906854541,0.28411492353303080538,-3.30450058138685154319,4.26887592926126746562
2451544.50000000000000000000,342144000.00000000000000000000, 2010 11  4    0H  0M  0.000000S,2123.63587855996593134478,1133.19452618495051865466,-26262.33042852352809859440,5.47928303103802250007,3.87552981526351558728,0.30248655928542483862,0.32652456399057216974,4.27721289782018665449
2451544.50000000000000000000,344736000.00000000000000000000, 2010 12  4    0H  0M  0.000000S,24513.90444862280855886638,2356.10623108376148593379,-9719.87806139935673854779,5.62338535036365261277,1.45628229434671774278,-0.01094241706075552156,3.60300745702954872129,4.28675955279600451320
2451544.50000000000000000000,347328000.00000000000000000000, 2011  1  3    0H  0M  0.000000S,19985.77292478729214053601,1010.60549497656097628351,17634.72729954651003936306,5.72165049330463482136,-2.51851761138998098133,-0.31167954971256617291,2.90500367587933006064,4.29714288288642709546
2451544.50000000000000000000,349920000.00000000000000000000, 2011  2  2    0H  0M  0.000000S,-6250.23933352333460788941,-1462.55258490889536915347,25962.93580776020098710433,5.79713763294280592930,-3.72554375585777419744,-0.27527381983715132341,-0.91753155191257773637,4.30806974903243578012
2451544.50000000000000000000,352512000.00000000000000000000, 2011  3  4    0H  0M  0.000000S,-25734.65633842008173814975,-2387.11846612777617337997,6339.44938551054656272754,5.85864850113601054460,-0.90421946928498531104,0.06343288793045821772,-3.75867594169356200595,4.31930554509606068336
2451544.50000000000000000000,355104000.00000000000000000000, 2011  4  3    0H  0M  0.000000S,-17134.52912414990714751184,-701.68385409312259071157,-20092.60328554574516601861,5.89804714599064094926,2.95836158338810495394,0.34368260962741592479,-2.50983860094057176227,4.33066052989391714334
2451544.50000000000000000000,357696000.00000000000000000000, 2011  5  3    0H  0M  0.000000S,10449.90729414275483577512,1784.74665775467610728811,-24154.69495951091448660009,5.90577082489730464943,3.56984051706028537865,0.24792183224282010601,1.55104553420094060101,4.34198114646857913357
2451544.50000000000000000000,360288000.00000000000000000000, 2011  6  2    0H  0M  0.000000S,26415.46868629625532776117,2320.25632316594146686839,-1209.97076938623376918258,5.88657258588984078074,0.21629711142545282598,-0.12229137246805454886,3.86815299983052085508,4.35314475619502427861
2451544.50000000000000000000,362880000.00000000000000000000, 2011  7  2    0H  0M  0.000000S,13269.04172127834317507222,307.98838458650618576939,23196.76435910338841495104,5.85831179662744894188,-3.31795939011280482944,-0.35742127217499453096,1.91899667616153357663,4.36405636916979133844
2451544.50000000000000000000,365472000.00000000000000000000, 2011  8  1    0H  0M  0.000000S,-14315.13312484437665261794,-2075.70702326596938291914,22467.85967223214902332984,5.83514558250682657814,-3.22556491243963261439,-0.20481489068866548520,-2.09226835686012524462,4.37464619276066013498
2451544.50000000000000000000,368064000.00000000000000000000, 2011  8 31    0H  0M  0.000000S,-26316.65452921007818076760,-2223.49060735303100955207,-2579.59437791811706119915,5.81459610750175404092,0.39121531691528144137,0.17834033645044361505,-3.85349717036391581360,4.38486743755471231054
2451544.50000000000000000000,370656000.00000000000000000000, 2011  9 30    0H  0M  0.000000S,-9355.89758297326807223726,92.08572765444843355453,-24658.43614060890467953868,5.78379384676607077864,3.63407911004434547309,0.37513007550169974458,-1.36718817711570861384,4.39469449831574898724
2451544.50000000000000000000,373248000.00000000000000000000, 2011 10 30    0H  0M  0.000000S,18006.61176617887758766301,2335.31793442792923087836,-19190.23719816756420186721,5.73804399655892893861,2.84199389836013072141,0.15675897926250703662,2.65790623994219643578,4.40412180159551791547
2451544.50000000000000000000,375840000.00000000000000000000, 2011 11 29    0H  0M  0.000000S,25408.97013026021522819065,2022.04885087256911901932,7674.83919686798981274478,5.68902187999201824908,-1.07258839008346651411,-0.23374182326801845599,3.70601706749905313032,4.41316318074865954202
2451544.50000000000000000000,378432000.00000000000000000000, 2011 12 29    0H  0M  0.000000S,5048.65051793089423881611,-503.93092420668472186662,26264.95471906231250613928,5.65454744714188173305,-3.75978234918531750708,-0.36965814068295343997,0.71978734971388336206,4.42185118582563863043
2451544.50000000000000000000,381024000.00000000000000000000, 2012  1 28    0H  0M  0.000000S,-20746.78762796336377505213,-2522.12950216680110315792,16568.70109189102004165761,5.64139460088702193730,-2.38043518364444572910,-0.10623380793186532056,-3.03383074434840427358,4.43023580144827633376
2451544.50000000000000000000,383616000.00000000000000000000, 2012  2 27    0H  0M  0.000000S,-24019.59859191172654391266,-1815.33908826558854343602,-10966.13911269014533900190,5.64062525358914079732,1.61542726139186720857,0.28244785096243335554,-3.52464804076821014434,4.43838247834577526163
2451544.50000000000000000000,386208000.00000000000000000000, 2012  3 28    0H  0M  0.000000S,-947.72669956888125852856,906.71403978846149129822,-26332.66452896052578580566,5.64035643213692772235,3.88248881214294927489,0.36868119397140675098,-0.12808992082766845755,4.44636978876310795528
2451544.50000000000000000000,388800000.00000000000000000000, 2012  4 27    0H  0M  0.000000S,23156.55102405763318529353,2663.20400911011211064761,-12565.31181999724503839388,5.64133496159938907510,1.87131254064734742215,0.04920399061739304247,3.40482769936628670848,4.45428698132183331637
2451544.50000000000000000000,391392000.00000000000000000000, 2012  5 27    0H  0M  0.000000S,22001.38221929092833306640,1540.21426885747337109933,15012.20834888478566426784,5.65741854822948031511,-2.13273232173876348128,-0.32237530561310195898,3.19679922613495381967,4.46223138173009559182
2451544.50000000000000000000,393984000.00000000000000000000, 2012  6 26    0H  0M  0.000000S,-2741.14555122816045695799,-1249.52720558917576454405,26574.16983822359179612249,5.70185635717011507495,-3.80823482173626937097,-0.35038313709535578999,-0.41507951246079322072,4.47030543014382164557
2451544.50000000000000000000,396576000.00000000000000000000, 2012  7 26    0H  0M  0.000000S,-24525.41195380279896198772,-2744.01116283917235705303,9947.76454137617656670045,5.77434969940830011836,-1.42835827526688374789,-0.00393187789531275478,-3.59344253013773196059,4.47861337404097081816
2451544.50000000000000000000,399168000.00000000000000000000, 2012  8 25    0H  0M  0.000000S,-20011.05054081872367532924,-1302.21573515166301149293,-17199.76091052473202580586,5.86183861071965939260,2.52839212049333816879,0.35760099080965029872,-2.94037481143022638719,4.48725794047108372808
2451544.50000000000000000000,401760000.00000000000000000000, 2012  9 24    0H  0M  0.000000S,6123.87022877457093272824,1577.84552897483195010864,-25616.15264167755231028423,5.95259243873286703064,3.77577907186949213170,0.33701247661912392406,0.91306289768172521626,4.49633742279097425865
